         200
 0.147167E+02  0.222841E+00  0.258296E+00  0.225798E+00  0.205333E+00  0.206240E+02  0.798261E+02  0.835494E+02  0.563636E+00
 0.143329E+02  0.192665E+00  0.224347E+00  0.195162E+00  0.178274E+00  0.196632E+02  0.792693E+02  0.828728E+02  0.568641E+00
 0.139635E+02  0.166654E+00  0.194860E+00  0.168761E+00  0.154785E+00  0.187543E+02  0.787495E+02  0.822323E+02  0.573286E+00
 0.136079E+02  0.144222E+00  0.169249E+00  0.145999E+00  0.134395E+00  0.178943E+02  0.782644E+02  0.816253E+02  0.577571E+00
 0.132657E+02  0.124866E+00  0.147004E+00  0.126365E+00  0.116694E+00  0.170806E+02  0.778123E+02  0.810489E+02  0.581503E+00
 0.129292E+02  0.108160E+00  0.127682E+00  0.109421E+00  0.101327E+00  0.162940E+02  0.773922E+02  0.805008E+02  0.585083E+00
 0.126039E+02  0.937343E-01  0.110900E+00  0.947930E-01  0.879856E-01  0.155472E+02  0.770027E+02  0.799790E+02  0.588299E+00
 0.122907E+02  0.812737E-01  0.963242E-01  0.821609E-01  0.764023E-01  0.148408E+02  0.766436E+02  0.794806E+02  0.591139E+00
 0.119892E+02  0.705060E-01  0.836639E-01  0.712481E-01  0.663454E-01  0.141729E+02  0.763151E+02  0.790031E+02  0.593596E+00
 0.116972E+02  0.611982E-01  0.726675E-01  0.618172E-01  0.576137E-01  0.135377E+02  0.760187E+02  0.785436E+02  0.595661E+00
 0.114101E+02  0.531504E-01  0.631165E-01  0.536644E-01  0.500320E-01  0.129250E+02  0.757563E+02  0.780996E+02  0.597316E+00
 0.111340E+02  0.461903E-01  0.548208E-01  0.466149E-01  0.434486E-01  0.123470E+02  0.755309E+02  0.776680E+02  0.598533E+00
 0.108687E+02  0.401690E-01  0.476155E-01  0.405179E-01  0.377321E-01  0.118024E+02  0.753467E+02  0.772452E+02  0.599284E+00
 0.106140E+02  0.349586E-01  0.413571E-01  0.352431E-01  0.327682E-01  0.112900E+02  0.752101E+02  0.768269E+02  0.599541E+00
 0.103663E+02  0.304489E-01  0.359214E-01  0.306786E-01  0.284579E-01  0.108017E+02  0.751296E+02  0.764082E+02  0.599272E+00
 0.101248E+02  0.265450E-01  0.312001E-01  0.267279E-01  0.247149E-01  0.103354E+02  0.751157E+02  0.759837E+02  0.598433E+00
 0.989404E+01  0.231649E-01  0.270993E-01  0.233078E-01  0.214644E-01  0.989906E+01  0.751825E+02  0.755462E+02  0.596972E+00
 0.967408E+01  0.202377E-01  0.235375E-01  0.203467E-01  0.186417E-01  0.949189E+01  0.753478E+02  0.750867E+02  0.594833E+00
 0.946516E+01  0.177024E-01  0.204439E-01  0.177824E-01  0.161904E-01  0.911317E+01  0.756350E+02  0.745937E+02  0.591959E+00
 0.926542E+01  0.155061E-01  0.177568E-01  0.155613E-01  0.140616E-01  0.875858E+01  0.760739E+02  0.740529E+02  0.588289E+00
 0.907263E+01  0.136034E-01  0.154230E-01  0.136374E-01  0.122129E-01  0.842336E+01  0.767020E+02  0.734458E+02  0.583751E+00
 0.889237E+01  0.119548E-01  0.133959E-01  0.119706E-01  0.106073E-01  0.811626E+01  0.775665E+02  0.727485E+02  0.578266E+00
 0.872528E+01  0.105263E-01  0.116352E-01  0.105265E-01  0.921286E-02  0.783711E+01  0.787267E+02  0.719295E+02  0.571756E+00
 0.857212E+01  0.928845E-02  0.101059E-01  0.927519E-02  0.800187E-02  0.758595E+01  0.802572E+02  0.709477E+02  0.564140E+00
 0.843376E+01  0.821568E-02  0.877765E-02  0.819093E-02  0.695014E-02  0.736294E+01  0.822505E+02  0.697496E+02  0.555343E+00
 0.831113E+01  0.728597E-02  0.762396E-02  0.725132E-02  0.603674E-02  0.716837E+01  0.848213E+02  0.682648E+02  0.545293E+00
 0.820155E+01  0.648028E-02  0.662191E-02  0.643706E-02  0.524346E-02  0.699696E+01  0.881098E+02  0.664015E+02  0.533926E+00
 0.810991E+01  0.578210E-02  0.575155E-02  0.573145E-02  0.455448E-02  0.685538E+01  0.922864E+02  0.640395E+02  0.521187E+00
 0.803746E+01  0.517717E-02  0.499561E-02  0.512005E-02  0.395610E-02  0.674459E+01  0.975560E+02  0.610216E+02  0.507039E+00
 0.798494E+01  0.465309E-02  0.433901E-02  0.459032E-02  0.343640E-02  0.666491E+01  0.104163E+03  0.571425E+02  0.491469E+00
 0.795283E+01  0.419915E-02  0.376871E-02  0.413143E-02  0.298503E-02  0.661645E+01  0.112394E+03  0.521355E+02  0.474491E+00
 0.794129E+01  0.380607E-02  0.327337E-02  0.373398E-02  0.259302E-02  0.659909E+01  0.122581E+03  0.456542E+02  0.456152E+00
 0.795012E+01  0.346581E-02  0.284314E-02  0.338984E-02  0.225256E-02  0.661238E+01  0.135107E+03  0.372500E+02  0.436534E+00
 0.797877E+01  0.317141E-02  0.246945E-02  0.309196E-02  0.195687E-02  0.665559E+01  0.150398E+03  0.263443E+02  0.415757E+00
 0.802634E+01  0.291684E-02  0.214488E-02  0.283425E-02  0.170007E-02  0.672769E+01  0.168929E+03  0.121923E+02  0.393977E+00
 0.809170E+01  0.269686E-02  0.186297E-02  0.261140E-02  0.147705E-02  0.682743E+01  0.191217E+03 -0.616143E+01  0.371386E+00
 0.817349E+01  0.250696E-02  0.161811E-02  0.241885E-02  0.128336E-02  0.695343E+01  0.217814E+03 -0.299388E+02  0.348205E+00
 0.827028E+01  0.234318E-02  0.140543E-02  0.225260E-02  0.111517E-02  0.710419E+01  0.249303E+03 -0.606973E+02  0.324680E+00
 0.837778E+01  0.220212E-02  0.122071E-02  0.210921E-02  0.969101E-03  0.727376E+01  0.286288E+03 -0.100418E+03  0.301069E+00
 0.849588E+01  0.208084E-02  0.106027E-02  0.198570E-02  0.842256E-03  0.746261E+01  0.329386E+03 -0.151614E+03  0.277629E+00
 0.862445E+01  0.197677E-02  0.920912E-03  0.187948E-02  0.732103E-03  0.767126E+01  0.379220E+03 -0.217466E+03  0.254609E+00
 0.876235E+01  0.188772E-02  0.799872E-03  0.178832E-02  0.636453E-03  0.789858E+01  0.436418E+03 -0.301989E+03  0.232239E+00
 0.890855E+01  0.181174E-02  0.694741E-03  0.171025E-02  0.553404E-03  0.814356E+01  0.501612E+03 -0.410249E+03  0.210727E+00
 0.906217E+01  0.174716E-02  0.603428E-03  0.164360E-02  0.481306E-03  0.840537E+01  0.575443E+03 -0.548625E+03  0.190245E+00
 0.922250E+01  0.169252E-02  0.524117E-03  0.158688E-02  0.418724E-03  0.868335E+01  0.658582E+03 -0.725157E+03  0.170932E+00
 0.938678E+01  0.164654E-02  0.455230E-03  0.153882E-02  0.364409E-03  0.897315E+01  0.751748E+03 -0.949993E+03  0.152890E+00
 0.955308E+01  0.160814E-02  0.395397E-03  0.149830E-02  0.317266E-03  0.927159E+01  0.855732E+03 -0.123601E+04  0.136177E+00
 0.972488E+01  0.157639E-02  0.343428E-03  0.146439E-02  0.276350E-03  0.958517E+01  0.971442E+03 -0.159960E+04  0.120812E+00
 0.990219E+01  0.155047E-02  0.298290E-03  0.143627E-02  0.240849E-03  0.991431E+01  0.109997E+04 -0.206168E+04  0.106789E+00
 0.100852E+02  0.152966E-02  0.259084E-03  0.141323E-02  0.210059E-03  0.102599E+02  0.124269E+04 -0.264912E+04  0.940783E-01
 0.102744E+02  0.151336E-02  0.225031E-03  0.139464E-02  0.183370E-03  0.106232E+02  0.140135E+04 -0.339675E+04  0.826298E-01
 0.104707E+02  0.150101E-02  0.195454E-03  0.137996E-02  0.160254E-03  0.110062E+02  0.157831E+04 -0.435003E+04  0.723858E-01
 0.106688E+02  0.149215E-02  0.169765E-03  0.136874E-02  0.140234E-03  0.113993E+02  0.177669E+04 -0.556951E+04  0.632723E-01
 0.108763E+02  0.148643E-02  0.147452E-03  0.136061E-02  0.122896E-03  0.118180E+02  0.200074E+04 -0.713670E+04  0.552014E-01
 0.110957E+02  0.148355E-02  0.128072E-03  0.135529E-02  0.107900E-03  0.122678E+02  0.225640E+04 -0.916106E+04  0.480883E-01
 0.113301E+02  0.148325E-02  0.111239E-03  0.135253E-02  0.949585E-04  0.127563E+02  0.255227E+04 -0.117915E+05  0.418530E-01
 0.115841E+02  0.148533E-02  0.966180E-04  0.135214E-02  0.838271E-04  0.132949E+02  0.290137E+04 -0.152329E+05  0.364229E-01
 0.118623E+02  0.148964E-02  0.839191E-04  0.135399E-02  0.742977E-04  0.138954E+02  0.332482E+04 -0.197720E+05  0.317331E-01
 0.121746E+02  0.149615E-02  0.728892E-04  0.135808E-02  0.661919E-04  0.145822E+02  0.386128E+04 -0.258274E+05  0.277125E-01
 0.125562E+02  0.150407E-02  0.633090E-04  0.136385E-02  0.594384E-04  0.154387E+02  0.460385E+04 -0.340135E+05  0.244859E-01
 0.127823E+02  0.138061E-02  0.549880E-04  0.137798E-02  0.525721E-04  0.159552E+02  0.556670E+04 -0.538082E+05  0.532097E-01

 0.402732E+03  0.469045E+06  0.545978E+04  0.468728E+06  0.532331E+04  0.152152E+04  0.154073E+04  0.287700E+04  0.288300E-02
 0.400667E+03  0.462784E+06  0.542104E+04  0.463067E+06  0.548250E+04  0.152005E+04  0.152829E+04  0.190683E+04  0.750774E-03
 0.399101E+03  0.456667E+06  0.538140E+04  0.457071E+06  0.547222E+04  0.151894E+04  0.152353E+04  0.162095E+04  0.916966E-04
 0.397692E+03  0.450687E+06  0.534085E+04  0.451100E+06  0.541908E+04  0.151794E+04  0.152105E+04  0.151101E+04 -0.184410E-03
 0.396327E+03  0.444735E+06  0.529940E+04  0.445136E+06  0.535876E+04  0.151697E+04  0.151935E+04  0.145890E+04 -0.322565E-03
 0.394963E+03  0.438750E+06  0.525701E+04  0.439137E+06  0.530031E+04  0.151601E+04  0.151798E+04  0.142981E+04 -0.394365E-03
 0.393581E+03  0.432704E+06  0.521369E+04  0.433082E+06  0.524507E+04  0.151503E+04  0.151674E+04  0.141139E+04 -0.428748E-03
 0.392173E+03  0.426586E+06  0.516943E+04  0.426958E+06  0.519233E+04  0.151404E+04  0.151557E+04  0.139854E+04 -0.440481E-03
 0.390735E+03  0.420390E+06  0.512421E+04  0.420759E+06  0.514106E+04  0.151302E+04  0.151443E+04  0.138884E+04 -0.438120E-03
 0.389265E+03  0.414113E+06  0.507802E+04  0.414481E+06  0.509028E+04  0.151198E+04  0.151329E+04  0.138107E+04 -0.426940E-03
 0.387759E+03  0.407754E+06  0.503087E+04  0.408124E+06  0.503905E+04  0.151092E+04  0.151215E+04  0.137453E+04 -0.410282E-03
 0.386218E+03  0.401315E+06  0.498274E+04  0.401688E+06  0.498630E+04  0.150982E+04  0.151100E+04  0.136877E+04 -0.390590E-03
 0.384641E+03  0.394797E+06  0.493362E+04  0.395178E+06  0.493225E+04  0.150871E+04  0.150983E+04  0.136354E+04 -0.370875E-03
 0.383028E+03  0.388200E+06  0.488351E+04  0.388592E+06  0.487874E+04  0.150756E+04  0.150865E+04  0.135880E+04 -0.352089E-03
 0.381375E+03  0.381523E+06  0.483241E+04  0.381929E+06  0.482622E+04  0.150638E+04  0.150743E+04  0.135445E+04 -0.332922E-03
 0.379680E+03  0.374766E+06  0.478032E+04  0.375185E+06  0.477377E+04  0.150516E+04  0.150619E+04  0.135038E+04 -0.313576E-03
 0.377942E+03  0.367931E+06  0.472722E+04  0.368362E+06  0.472093E+04  0.150391E+04  0.150492E+04  0.134649E+04 -0.294400E-03
 0.376159E+03  0.361019E+06  0.467312E+04  0.361461E+06  0.466751E+04  0.150262E+04  0.150362E+04  0.134276E+04 -0.275610E-03
 0.374330E+03  0.354033E+06  0.461803E+04  0.354484E+06  0.461338E+04  0.150130E+04  0.150227E+04  0.133914E+04 -0.257328E-03
 0.372455E+03  0.346974E+06  0.456193E+04  0.347431E+06  0.455848E+04  0.149992E+04  0.150089E+04  0.133561E+04 -0.239602E-03
 0.370531E+03  0.339846E+06  0.450484E+04  0.340307E+06  0.450280E+04  0.149850E+04  0.149946E+04  0.133214E+04 -0.222423E-03
 0.368558E+03  0.332650E+06  0.444676E+04  0.333112E+06  0.444631E+04  0.149704E+04  0.149799E+04  0.132872E+04 -0.205781E-03
 0.366533E+03  0.325390E+06  0.438769E+04  0.325848E+06  0.438901E+04  0.149552E+04  0.149646E+04  0.132533E+04 -0.189648E-03
 0.364456E+03  0.318070E+06  0.432765E+04  0.318522E+06  0.433091E+04  0.149394E+04  0.149489E+04  0.132196E+04 -0.173948E-03
 0.362325E+03  0.310692E+06  0.426663E+04  0.311133E+06  0.427200E+04  0.149231E+04  0.149325E+04  0.131860E+04 -0.158651E-03
 0.360139E+03  0.303262E+06  0.420466E+04  0.303687E+06  0.421230E+04  0.149061E+04  0.149155E+04  0.131523E+04 -0.143671E-03
 0.357896E+03  0.295783E+06  0.414175E+04  0.296187E+06  0.415181E+04  0.148884E+04  0.148979E+04  0.131185E+04 -0.128904E-03
 0.355595E+03  0.288259E+06  0.407789E+04  0.288637E+06  0.409051E+04  0.148700E+04  0.148795E+04  0.130847E+04 -0.114202E-03
 0.353234E+03  0.280695E+06  0.401313E+04  0.281041E+06  0.402831E+04  0.148508E+04  0.148604E+04  0.130507E+04 -0.991536E-04
 0.350811E+03  0.273094E+06  0.394747E+04  0.273403E+06  0.396478E+04  0.148307E+04  0.148403E+04  0.130167E+04 -0.829614E-04
 0.348324E+03  0.265462E+06  0.388093E+04  0.265729E+06  0.389864E+04  0.148097E+04  0.148194E+04  0.129823E+04 -0.639133E-04
 0.345771E+03  0.257803E+06  0.381354E+04  0.258031E+06  0.382614E+04  0.147876E+04  0.147973E+04  0.129454E+04 -0.391307E-04
 0.343153E+03  0.250132E+06  0.374532E+04  0.250337E+06  0.373727E+04  0.147645E+04  0.147743E+04  0.128962E+04 -0.113425E-04
 0.340529E+03  0.242483E+06  0.367630E+04  0.242719E+06  0.364919E+04  0.147407E+04  0.147507E+04  0.128461E+04 -0.189073E-04
 0.337838E+03  0.234827E+06  0.360651E+04  0.235113E+06  0.357786E+04  0.147157E+04  0.147260E+04  0.128070E+04 -0.194250E-04
 0.335074E+03  0.227168E+06  0.353598E+04  0.227499E+06  0.351186E+04  0.146893E+04  0.146999E+04  0.127686E+04 -0.125330E-04
 0.332237E+03  0.219515E+06  0.346474E+04  0.219881E+06  0.344699E+04  0.146613E+04  0.146723E+04  0.127286E+04 -0.204345E-05
 0.329325E+03  0.211878E+06  0.339283E+04  0.212262E+06  0.338200E+04  0.146318E+04  0.146431E+04  0.126868E+04  0.100710E-04
 0.326337E+03  0.204265E+06  0.332030E+04  0.204652E+06  0.331657E+04  0.146005E+04  0.146121E+04  0.126433E+04  0.231393E-04
 0.323271E+03  0.196683E+06  0.324718E+04  0.197057E+06  0.325058E+04  0.145672E+04  0.145791E+04  0.125982E+04  0.369893E-04
 0.320125E+03  0.189141E+06  0.317352E+04  0.189485E+06  0.318402E+04  0.145318E+04  0.145440E+04  0.125517E+04  0.518641E-04
 0.316895E+03  0.181645E+06  0.309936E+04  0.181942E+06  0.311668E+04  0.144940E+04  0.145065E+04  0.125040E+04  0.688406E-04
 0.313579E+03  0.174202E+06  0.302475E+04  0.174436E+06  0.304750E+04  0.144536E+04  0.144665E+04  0.124553E+04  0.907995E-04
 0.310172E+03  0.166818E+06  0.294975E+04  0.166980E+06  0.297226E+04  0.144104E+04  0.144235E+04  0.124031E+04  0.124512E-03
 0.306677E+03  0.159508E+06  0.287441E+04  0.159612E+06  0.287683E+04  0.143640E+04  0.143774E+04  0.123297E+04  0.172453E-03
 0.303189E+03  0.152326E+06  0.279879E+04  0.152441E+06  0.277493E+04  0.143157E+04  0.143296E+04  0.122445E+04  0.165231E-03
 0.299658E+03  0.145246E+06  0.272295E+04  0.145419E+06  0.269320E+04  0.142644E+04  0.142792E+04  0.121757E+04  0.146209E-03
 0.296029E+03  0.138257E+06  0.264695E+04  0.138479E+06  0.262525E+04  0.142093E+04  0.142249E+04  0.121147E+04  0.149266E-03
 0.292301E+03  0.131371E+06  0.257085E+04  0.131617E+06  0.256017E+04  0.141498E+04  0.141662E+04  0.120502E+04  0.163398E-03
 0.288472E+03  0.124598E+06  0.249472E+04  0.124839E+06  0.249545E+04  0.140856E+04  0.141027E+04  0.119814E+04  0.183396E-03
 0.284539E+03  0.117948E+06  0.241863E+04  0.118153E+06  0.243022E+04  0.140161E+04  0.140340E+04  0.119091E+04  0.209420E-03
 0.280496E+03  0.111426E+06  0.234265E+04  0.111570E+06  0.236285E+04  0.139409E+04  0.139595E+04  0.118334E+04  0.246393E-03
 0.276341E+03  0.105042E+06  0.226685E+04  0.105105E+06  0.228772E+04  0.138593E+04  0.138784E+04  0.117489E+04  0.306615E-03
 0.272086E+03  0.988191E+05  0.219131E+04  0.988189E+05  0.218632E+04  0.137710E+04  0.137909E+04  0.116198E+04  0.391802E-03
 0.267935E+03  0.928179E+05  0.211611E+04  0.928568E+05  0.208868E+04  0.136800E+04  0.137012E+04  0.114844E+04  0.336801E-03
 0.263681E+03  0.869769E+05  0.204131E+04  0.870663E+05  0.202016E+04  0.135816E+04  0.136044E+04  0.113861E+04  0.329815E-03
 0.259306E+03  0.812993E+05  0.196699E+04  0.814091E+05  0.195869E+04  0.134745E+04  0.134989E+04  0.112861E+04  0.355786E-03
 0.254808E+03  0.757949E+05  0.189325E+04  0.758888E+05  0.189767E+04  0.133582E+04  0.133839E+04  0.111785E+04  0.402208E-03
 0.250182E+03  0.704708E+05  0.182015E+04  0.705171E+05  0.183325E+04  0.132315E+04  0.132584E+04  0.110612E+04  0.474786E-03
 0.245435E+03  0.653401E+05  0.174777E+04  0.653248E+05  0.175614E+04  0.130937E+04  0.131218E+04  0.109149E+04  0.584320E-03
 0.240668E+03  0.604417E+05  0.167620E+04  0.603957E+05  0.166505E+04  0.129472E+04  0.129770E+04  0.107253E+04  0.654713E-03
 0.235974E+03  0.557795E+05  0.160551E+04  0.557670E+05  0.158627E+04  0.127946E+04  0.128266E+04  0.105469E+04  0.616711E-03
 0.231155E+03  0.513166E+05  0.153579E+04  0.513242E+05  0.152649E+04  0.126292E+04  0.126637E+04  0.103999E+04  0.656157E-03
 0.226203E+03  0.470538E+05  0.146711E+04  0.470496E+05  0.146891E+04  0.124495E+04  0.124862E+04  0.102447E+04  0.748459E-03
 0.221121E+03  0.429983E+05  0.139956E+04  0.429559E+05  0.140651E+04  0.122546E+04  0.122932E+04  0.100704E+04  0.895243E-03
 0.215936E+03  0.391689E+05  0.133319E+04  0.390859E+05  0.132781E+04  0.120447E+04  0.120858E+04  0.983502E+03  0.108919E-02
 0.210920E+03  0.355998E+05  0.126810E+04  0.355323E+05  0.125204E+04  0.118306E+04  0.118742E+04  0.958832E+03  0.107867E-02
 0.205813E+03  0.322411E+05  0.120435E+04  0.321893E+05  0.119435E+04  0.116014E+04  0.116486E+04  0.938755E+03  0.116265E-02
 0.200585E+03  0.290860E+05  0.114200E+04  0.290284E+05  0.113929E+04  0.113549E+04  0.114053E+04  0.918044E+03  0.134150E-02
 0.195255E+03  0.261419E+05  0.108114E+04  0.260641E+05  0.107795E+04  0.110913E+04  0.111448E+04  0.893687E+03  0.159516E-02
 0.189956E+03  0.234262E+05  0.102181E+04  0.233383E+05  0.101168E+04  0.108168E+04  0.108737E+04  0.865598E+03  0.179694E-02
 0.184738E+03  0.209260E+05  0.964075E+03  0.208492E+05  0.952556E+03  0.105346E+04  0.105953E+04  0.838966E+03  0.192634E-02
 0.179437E+03  0.186178E+05  0.907995E+03  0.185437E+05  0.900642E+03  0.102361E+04  0.103010E+04  0.814416E+03  0.219448E-02
 0.174070E+03  0.164993E+05  0.853618E+03  0.164187E+05  0.846528E+03  0.992200E+03  0.999114E+03  0.787304E+03  0.256782E-02
 0.168754E+03  0.145757E+05  0.800989E+03  0.144929E+05  0.790624E+03  0.959958E+03  0.967304E+03  0.757662E+03  0.291513E-02
 0.163520E+03  0.128331E+05  0.750151E+03  0.127575E+05  0.739331E+03  0.927177E+03  0.934974E+03  0.729287E+03  0.323859E-02
 0.158255E+03  0.112539E+05  0.701137E+03  0.111814E+05  0.692159E+03  0.893223E+03  0.901528E+03  0.702338E+03  0.371850E-02
 0.152983E+03  0.983204E+04  0.653978E+03  0.975976E+04  0.644175E+03  0.858325E+03  0.867170E+03  0.673493E+03  0.431258E-02
 0.147834E+03  0.856376E+04  0.608700E+03  0.849648E+04  0.597691E+03  0.823455E+03  0.832802E+03  0.644363E+03  0.486479E-02
 0.142722E+03  0.743161E+04  0.565319E+03  0.736983E+04  0.554953E+03  0.788173E+03  0.798101E+03  0.617004E+03  0.555055E-02
 0.137641E+03  0.642517E+04  0.523850E+03  0.636737E+04  0.513772E+03  0.752537E+03  0.763083E+03  0.589705E+03  0.639201E-02
 0.132647E+03  0.553670E+04  0.484297E+03  0.548317E+04  0.474003E+03  0.717071E+03  0.728233E+03  0.562429E+03  0.731962E-02
 0.127740E+03  0.475482E+04  0.446662E+03  0.470623E+04  0.436529E+03  0.681911E+03  0.693723E+03  0.536141E+03  0.837443E-02
 0.122905E+03  0.406905E+04  0.410938E+03  0.402498E+04  0.401157E+03  0.647069E+03  0.659580E+03  0.510763E+03  0.961682E-02
 0.118158E+03  0.347036E+04  0.377112E+03  0.343050E+04  0.367574E+03  0.612781E+03  0.626019E+03  0.486051E+03  0.110478E-01
 0.113512E+03  0.294996E+04  0.345166E+03  0.291420E+04  0.335871E+03  0.579248E+03  0.593248E+03  0.462188E+03  0.126812E-01
 0.108971E+03  0.249921E+04  0.315076E+03  0.246739E+04  0.306181E+03  0.546610E+03  0.561400E+03  0.439424E+03  0.145568E-01
 0.104521E+03  0.210995E+04  0.286812E+03  0.208168E+04  0.278327E+03  0.514846E+03  0.530492E+03  0.417642E+03  0.167481E-01
 0.100182E+03  0.177551E+04  0.260337E+03  0.175051E+04  0.252156E+03  0.484194E+03  0.500734E+03  0.396669E+03  0.192448E-01
 0.959709E+02  0.148910E+04  0.235609E+03  0.146724E+04  0.227877E+03  0.454821E+03  0.472258E+03  0.376895E+03  0.220938E-01
 0.918394E+02  0.124437E+04  0.212583E+03  0.122517E+04  0.205276E+03  0.426446E+03  0.444908E+03  0.358115E+03  0.254445E-01
 0.878413E+02  0.103644E+04  0.191208E+03  0.101973E+04  0.184205E+03  0.399472E+03  0.418950E+03  0.340112E+03  0.292315E-01
 0.839621E+02  0.860183E+03  0.171428E+03  0.845821E+03  0.164787E+03  0.373809E+03  0.394354E+03  0.323200E+03  0.335788E-01
 0.801795E+02  0.711371E+03  0.153184E+03  0.699021E+03  0.146849E+03  0.349307E+03  0.371038E+03  0.307139E+03  0.385904E-01
 0.765401E+02  0.586276E+03  0.136413E+03  0.575812E+03  0.130358E+03  0.326246E+03  0.349131E+03  0.291926E+03  0.442546E-01
 0.729945E+02  0.481343E+03  0.121050E+03  0.472577E+03  0.115268E+03  0.304272E+03  0.328455E+03  0.277580E+03  0.507636E-01
 0.695792E+02  0.393833E+03  0.107027E+03  0.386578E+03  0.101467E+03  0.283563E+03  0.309059E+03  0.263922E+03  0.580966E-01
 0.662889E+02  0.321089E+03  0.942743E+02  0.315199E+03  0.889421E+02  0.264020E+03  0.290875E+03  0.251028E+03  0.663561E-01
 0.631096E+02  0.260891E+03  0.827209E+02  0.256172E+03  0.776129E+02  0.245494E+03  0.273801E+03  0.238812E+03  0.756274E-01
 0.600695E+02  0.211295E+03  0.722951E+02  0.207594E+03  0.674213E+02  0.228082E+03  0.257817E+03  0.227245E+03  0.859139E-01
 0.571385E+02  0.170608E+03  0.629246E+02  0.167752E+03  0.583041E+02  0.211552E+03  0.242807E+03  0.216312E+03  0.972799E-01
 0.543851E+02  0.137821E+03  0.546541E+02  0.135662E+03  0.503028E+02  0.196232E+03  0.228953E+03  0.206106E+03  0.109491E+00
 0.518223E+02  0.111736E+03  0.474707E+02  0.110137E+03  0.434071E+02  0.182147E+03  0.216311E+03  0.196738E+03  0.122388E+00
 0.494405E+02  0.909249E+02  0.412314E+02  0.897575E+02  0.374618E+02  0.169205E+03  0.204753E+03  0.188113E+03  0.135872E+00
 0.472292E+02  0.742594E+02  0.358121E+02  0.734218E+02  0.323400E+02  0.157325E+03  0.194170E+03  0.180174E+03  0.149877E+00
 0.451612E+02  0.608681E+02  0.311052E+02  0.602740E+02  0.279269E+02  0.146346E+03  0.184458E+03  0.172856E+03  0.164339E+00
 0.432407E+02  0.500680E+02  0.270169E+02  0.496548E+02  0.241238E+02  0.136281E+03  0.175550E+03  0.166100E+03  0.179145E+00
